Unnamed: 0,id,lat,lon,diam,depth,pixel_x,pixel_y,lato_bb
19382,25-000302,-42.944,-86.628,29.63,1.15,306,324,46
19483,25-000532,-39.558,-88.676,20.04,0.3,120,16,31
19539,25-000676,-42.223,-88.302,16.37,0.82,154,258,26
19656,25-000945,-43.927,-85.492,12.8,0.0,409,413,20
19661,25-000955,-39.403,-89.776,12.69,0.59,20,2,20
19710,25-001075,-44.277,-84.642,11.19,0.27,486,445,18
19726,25-001106,-43.74,-87.238,10.88,0.46,250,396,17
19748,25-001143,-40.909,-87.721,10.46,0.39,207,139,17
19805,25-001261,-43.425,-85.495,9.5,0.33,409,367,15
19821,25-001293,-41.136,-87.058,9.32,0.32,267,159,15
19887,25-001429,-41.377,-86.651,8.28,0.33,304,181,13
