Unnamed: 0,id,lat,lon,diam,depth,pixel_x,pixel_y,lato_bb
10533,19-000095,-13.246,-43.846,51.01,3.11,104,181,79
10556,19-000118,-16.791,-40.507,46.15,0.65,408,503,71
10613,19-000175,-16.609,-39.661,36.82,1.44,485,486,57
10666,19-000228,-11.345,-41.121,31.45,1.11,352,8,49
10894,19-000456,-15.378,-39.429,20.85,0.85,506,375,33
10909,19-000471,-13.394,-39.442,20.43,0.46,504,194,32
11320,19-000882,-13.931,-40.175,12.09,0.0,438,243,19
11338,19-000900,-13.905,-40.693,11.84,0.85,391,241,19
11629,19-001191,-12.888,-43.03,9.13,0.23,178,148,15
11686,19-001248,-12.163,-43.748,8.71,0.68,113,82,14
