Unnamed: 0,id,lat,lon,diam,depth,pixel_x,pixel_y,lato_bb
2447,10-000004,1.461,-76.492,99.07,0.27,205,378,153
2528,10-000085,2.371,-73.929,32.02,1.75,437,295,50
2536,10-000093,4.976,-73.821,30.7,1.45,447,58,48
2586,10-000143,5.309,-73.815,23.15,1.31,448,28,36
2676,10-000233,0.796,-77.51,16.35,1.11,112,438,26
2691,10-000248,2.685,-78.317,15.81,1.14,39,267,25
2710,10-000267,1.755,-74.395,14.79,0.89,395,351,23
2713,10-000270,2.902,-75.755,14.72,1.03,272,247,23
2783,10-000340,3.267,-73.622,12.17,0.74,465,214,19
2939,10-000496,2.415,-75.123,8.95,0.0,329,291,14
