Unnamed: 0,id,lat,lon,diam,depth,pixel_x,pixel_y,lato_bb
152,03-000066,34.714,-88.571,22.83,0.2,129,423,36
174,03-000110,35.336,-89.114,18.39,0.0,80,366,29
196,03-000143,36.839,-86.997,15.91,0.24,272,230,25
206,03-000155,34.65,-85.425,15.31,0.76,415,429,24
207,03-000156,34.08,-88.926,15.22,0.87,97,481,24
219,03-000177,37.279,-85.15,13.86,0.53,440,190,22
232,03-000204,34.71,-85.962,12.52,0.53,366,423,20
245,03-000230,38.105,-84.896,11.47,0.12,463,115,18
273,03-000283,37.075,-88.014,9.48,0.71,180,208,15
283,03-000303,34.448,-84.635,9.02,0.21,487,447,14
310,03-000351,38.529,-89.194,8.11,0.29,73,76,13
