Unnamed: 0,id,lat,lon,diam,depth,pixel_x,pixel_y,lato_bb
7833,15-000018,8.934,141.283,50.77,2.06,59,210,79
7934,15-000119,8.755,143.014,17.35,1.33,217,226,27
7945,15-000130,6.954,142.207,16.06,1.16,143,390,25
7986,15-000171,6.64,142.695,13.24,1.06,188,418,21
7998,15-000183,9.634,145.629,12.52,1.11,454,146,20
8039,15-000224,10.734,145.081,10.63,0.72,404,46,17
8094,15-000279,10.022,141.714,9.12,0.82,98,111,15
8108,15-000293,6.8,140.782,8.81,0.78,14,404,14
8111,15-000296,8.561,141.873,8.67,0.51,113,244,14
8115,15-000300,8.664,142.421,8.57,0.66,163,234,14
