Unnamed: 0,id,lat,lon,diam,depth,pixel_x,pixel_y,lato_bb
1618,06-000005,43.106,64.745,82.36,0.24,260,172,127
1622,06-000010,42.041,62.656,63.74,1.97,70,268,99
1623,06-000012,40.627,65.709,55.97,0.39,348,397,87
1624,06-000013,42.566,67.276,55.69,2.26,490,221,86
1662,06-000081,42.199,66.198,21.9,0.41,392,254,34
1667,06-000089,44.278,64.157,20.03,0.39,207,65,31
1733,06-000184,43.859,64.519,13.14,0.23,240,103,21
1741,06-000193,39.6,62.386,12.84,0.3,46,490,20
1801,06-000283,41.024,65.416,9.66,0.15,321,361,15
1811,06-000297,43.167,62.441,9.36,0.11,51,166,15
1840,06-000342,44.723,66.934,8.54,0.07,459,25,14
1855,06-000363,42.302,65.757,8.19,0.12,352,245,13
