Unnamed: 0,id,lat,lon,diam,depth,pixel_x,pixel_y,lato_bb
131,03-000030,44.032,-78.406,33.9,0.44,31,87,53
135,03-000037,42.426,-74.688,31.23,1.4,369,233,49
136,03-000038,41.857,-77.239,31.0,1.51,137,285,48
179,03-000117,43.632,-74.524,17.74,0.29,383,124,28
180,03-000119,43.287,-78.29,17.61,1.12,41,155,28
182,03-000122,42.731,-75.895,17.5,0.53,259,206,27
183,03-000123,41.518,-76.119,17.21,0.77,239,316,27
223,03-000185,43.541,-78.034,13.46,0.4,65,132,21
243,03-000227,43.005,-75.273,11.7,0.27,315,181,18
246,03-000231,40.777,-74.448,11.36,0.3,390,383,18
