Unnamed: 0,id,lat,lon,diam,depth,pixel_x,pixel_y,lato_bb
9711,17-000006,-29.826,-123.892,43.11,1.39,498,154,67
9805,17-000100,-29.677,-127.727,13.19,0.75,149,140,21
9838,17-000133,-29.832,-124.402,10.35,0.22,451,155,16
18789,24-000956,-33.188,-128.974,16.06,1.02,36,459,25
18886,24-001158,-31.935,-124.667,13.4,0.02,427,346,21
18951,24-001307,-32.649,-129.044,11.96,0.28,30,410,19
18971,24-001363,-32.252,-128.624,11.42,0.39,68,374,18
19016,24-001449,-32.199,-128.724,10.8,0.0,59,370,17
19171,24-001786,-30.333,-127.606,8.58,0.73,160,200,14
19225,24-001889,-32.176,-128.393,8.06,0.73,89,368,13
